,,,-2.0320E-3,7.00000,,,,,-2.0320E-3,359.99998E-3,
,,,-2.0300E-3,7.00000,,,,,-2.0300E-3,359.99998E-3,
,,,-2.0280E-3,6.80000,,,,,-2.0280E-3,359.99998E-3,
,,,-2.0260E-3,6.60000,,,,,-2.0260E-3,359.99998E-3,
,,,-2.0240E-3,6.60000,,,,,-2.0240E-3,359.99998E-3,
,,,-2.0220E-3,6.60000,,,,,-2.0220E-3,359.99998E-3,
,,,-2.0200E-3,6.40000,,,,,-2.0200E-3,359.99998E-3,
,,,-2.0180E-3,6.20000,,,,,-2.0180E-3,359.99998E-3,
,,,-2.0160E-3,6.20000,,,,,-2.0160E-3,359.99998E-3,
,,,-2.0140E-3,6.20000,,,,,-2.0140E-3,340.00000E-3,
,,,-2.0120E-3,6.00000,,,,,-2.0120E-3,359.99998E-3,
,,,-2.0100E-3,5.80000,,,,,-2.0100E-3,340.00000E-3,
,,,-2.0080E-3,5.80000,,,,,-2.0080E-3,319.99999E-3,
,,,-2.0060E-3,5.80000,,,,,-2.0060E-3,319.99999E-3,
,,,-2.0040E-3,5.60000,,,,,-2.0040E-3,299.99998E-3,
,,,-2.0020E-3,5.40000,,,,,-2.0020E-3,280.00000E-3,
,,,-2.0000E-3,5.40000,,,,,-2.0000E-3,299.99998E-3,
,,,-1.9980E-3,5.40000,,,,,-1.9980E-3,299.99998E-3,
,,,-1.9960E-3,5.20000,,,,,-1.9960E-3,299.99998E-3,
,,,-1.9940E-3,5.00000,,,,,-1.9940E-3,299.99998E-3,
,,,-1.9920E-3,5.00000,,,,,-1.9920E-3,299.99998E-3,
,,,-1.9900E-3,4.80000,,,,,-1.9900E-3,299.99998E-3,
,,,-1.9880E-3,4.80000,,,,,-1.9880E-3,280.00000E-3,
,,,-1.9860E-3,4.80000,,,,,-1.9860E-3,280.00000E-3,
,,,-1.9840E-3,4.60000,,,,,-1.9840E-3,259.99999E-3,
,,,-1.9820E-3,4.40000,,,,,-1.9820E-3,259.99999E-3,
,,,-1.9800E-3,4.40000,,,,,-1.9800E-3,259.99999E-3,
,,,-1.9780E-3,4.20000,,,,,-1.9780E-3,239.99999E-3,
,,,-1.9760E-3,4.20000,,,,,-1.9760E-3,239.99999E-3,
,,,-1.9740E-3,4.20000,,,,,-1.9740E-3,239.99999E-3,
,,,-1.9720E-3,4.00000,,,,,-1.9720E-3,239.99999E-3,
,,,-1.9700E-3,3.80000,,,,,-1.9700E-3,239.99999E-3,
,,,-1.9680E-3,3.80000,,,,,-1.9680E-3,220.00000E-3,
,,,-1.9660E-3,3.80000,,,,,-1.9660E-3,220.00000E-3,
,,,-1.9640E-3,3.40000,,,,,-1.9640E-3,220.00000E-3,
,,,-1.9620E-3,3.40000,,,,,-1.9620E-3,199.99999E-3,
,,,-1.9600E-3,3.40000,,,,,-1.9600E-3,199.99999E-3,
,,,-1.9580E-3,3.00000,,,,,-1.9580E-3,179.99999E-3,
,,,-1.9560E-3,3.00000,,,,,-1.9560E-3,199.99999E-3,
,,,-1.9540E-3,3.00000,,,,,-1.9540E-3,160.00000E-3,
,,,-1.9520E-3,2.80000,,,,,-1.9520E-3,179.99999E-3,
,,,-1.9500E-3,2.6000,,,,,-1.9500E-3,160.00000E-3,
,,,-1.9480E-3,2.6000,,,,,-1.9480E-3,179.99999E-3,
,,,-1.9460E-3,2.4000,,,,,-1.9460E-3,179.99999E-3,
,,,-1.9440E-3,2.2000,,,,,-1.9440E-3,160.00000E-3,
,,,-1.9420E-3,2.2000,,,,,-1.9420E-3,140.0000E-3,
,,,-1.9400E-3,2.0000,,,,,-1.9400E-3,140.0000E-3,
,,,-1.9380E-3,1.8000,,,,,-1.9380E-3,120.0000E-3,
