,,,-11.1200E-9,40.00000E-3,,,,,-11.1200E-9,2.1200,
,,,-11.0800E-9,40.00000E-3,,,,,-11.0800E-9,2.1200,
,,,-11.0400E-9,40.00000E-3,,,,,-11.0400E-9,2.0800,
,,,-11.0000E-9,40.00000E-3,,,,,-11.0000E-9,2.0800,
,,,-10.9600E-9,40.00000E-3,,,,,-10.9600E-9,2.0400,
,,,-10.9200E-9,40.00000E-3,,,,,-10.9200E-9,2.0400,
,,,-10.8800E-9,40.00000E-3,,,,,-10.8800E-9,2.0000,
,,,-10.8400E-9,40.00000E-3,,,,,-10.8400E-9,2.0000,
,,,-10.8000E-9,40.00000E-3,,,,,-10.8000E-9,1.9600,
,,,-10.7600E-9,40.00000E-3,,,,,-10.7600E-9,1.9600,
,,,-10.7200E-9,40.00000E-3,,,,,-10.7200E-9,1.9200,
,,,-10.6800E-9,40.00000E-3,,,,,-10.6800E-9,1.9200,
,,,-10.6400E-9,40.00000E-3,,,,,-10.6400E-9,1.8800,
,,,-10.6000E-9,40.00000E-3,,,,,-10.6000E-9,1.8800,
,,,-10.5600E-9,40.00000E-3,,,,,-10.5600E-9,1.8400,
,,,-10.5200E-9,40.00000E-3,,,,,-10.5200E-9,1.8400,
,,,-10.4800E-9,79.999998E-3,,,,,-10.4800E-9,1.8000,
,,,-10.4400E-9,79.999998E-3,,,,,-10.4400E-9,1.8000,
,,,-10.4000E-9,79.999998E-3,,,,,-10.4000E-9,1.7600,
,,,-10.3600E-9,79.999998E-3,,,,,-10.3600E-9,1.7600,
,,,-10.3200E-9,79.999998E-3,,,,,-10.3200E-9,1.7200,
,,,-10.2800E-9,79.999998E-3,,,,,-10.2800E-9,1.7200,
,,,-10.2400E-9,79.999998E-3,,,,,-10.2400E-9,1.7200,
,,,-10.2000E-9,79.999998E-3,,,,,-10.2000E-9,1.6800,
,,,-10.1600E-9,79.999998E-3,,,,,-10.1600E-9,1.6800,
,,,-10.1200E-9,79.999998E-3,,,,,-10.1200E-9,1.6400,
,,,-10.0800E-9,120.0000E-3,,,,,-10.0800E-9,1.6400,
,,,-10.0400E-9,120.0000E-3,,,,,-10.0400E-9,1.6000,
,,,-10.00000E-9,120.0000E-3,,,,,-10.00000E-9,1.6000,
,,,-9.960000E-9,120.0000E-3,,,,,-9.960000E-9,1.5600,
,,,-9.920000E-9,120.0000E-3,,,,,-9.920000E-9,1.5600,
,,,-9.880000E-9,120.0000E-3,,,,,-9.880000E-9,1.5200,
,,,-9.840001E-9,120.0000E-3,,,,,-9.840001E-9,1.5200,
,,,-9.800001E-9,120.0000E-3,,,,,-9.800001E-9,1.4800,
,,,-9.760001E-9,120.0000E-3,,,,,-9.760001E-9,1.4400,
,,,-9.720001E-9,160.00000E-3,,,,,-9.720001E-9,1.4400,
,,,-9.680001E-9,160.00000E-3,,,,,-9.680001E-9,1.4000,
,,,-9.640001E-9,160.00000E-3,,,,,-9.640001E-9,1.4000,
,,,-9.600001E-9,160.00000E-3,,,,,-9.600001E-9,1.3600,
,,,-9.560001E-9,160.00000E-3,,,,,-9.560001E-9,1.3600,
,,,-9.520001E-9,160.00000E-3,,,,,-9.520001E-9,1.3200,
,,,-9.480001E-9,160.00000E-3,,,,,-9.480001E-9,1.3200,
,,,-9.440001E-9,199.99999E-3,,,,,-9.440001E-9,1.2800,
,,,-9.400001E-9,199.99999E-3,,,,,-9.400001E-9,1.2800,
,,,-9.360001E-9,199.99999E-3,,,,,-9.360001E-9,1.2400,
,,,-9.320001E-9,199.99999E-3,,,,,-9.320001E-9,1.2400,
,,,-9.280001E-9,199.99999E-3,,,,,-9.280001E-9,1.2000,
,,,-9.240001E-9,199.99999E-3,,,,,-9.240001E-9,1.2000,
,,,-9.200001E-9,199.99999E-3,,,,,-9.200001E-9,1.1600,
,,,-9.160001E-9,239.99999E-3,,,,,-9.160001E-9,1.1600,
,,,-9.120001E-9,239.99999E-3,,,,,-9.120001E-9,1.1200,
,,,-9.080001E-9,239.99999E-3,,,,,-9.080001E-9,1.1200,
,,,-9.040001E-9,239.99999E-3,,,,,-9.040001E-9,1.0800,
,,,-9.000001E-9,239.99999E-3,,,,,-9.000001E-9,1.0800,
,,,-8.960001E-9,239.99999E-3,,,,,-8.960001E-9,1.0400,
,,,-8.920001E-9,280.00000E-3,,,,,-8.920001E-9,1.0400,
,,,-8.880001E-9,280.00000E-3,,,,,-8.880001E-9,1.000,
,,,-8.840001E-9,280.00000E-3,,,,,-8.840001E-9,1.000,
,,,-8.800001E-9,280.00000E-3,,,,,-8.800001E-9,959.999979E-3,
,,,-8.760001E-9,280.00000E-3,,,,,-8.760001E-9,959.999979E-3,
,,,-8.720001E-9,280.00000E-3,,,,,-8.720001E-9,959.999979E-3,
,,,-8.680001E-9,319.99999E-3,,,,,-8.680001E-9,919.999957E-3,
,,,-8.640001E-9,319.99999E-3,,,,,-8.640001E-9,919.999957E-3,
,,,-8.600001E-9,319.99999E-3,,,,,-8.600001E-9,879.999995E-3,
,,,-8.560001E-9,319.99999E-3,,,,,-8.560001E-9,879.999995E-3,
,,,-8.520001E-9,319.99999E-3,,,,,-8.520001E-9,839.999974E-3,
,,,-8.480001E-9,319.99999E-3,,,,,-8.480001E-9,839.999974E-3,
,,,-8.440001E-9,359.99998E-3,,,,,-8.440001E-9,839.999974E-3,
,,,-8.400001E-9,359.99998E-3,,,,,-8.400001E-9,799.999952E-3,
,,,-8.360001E-9,359.99998E-3,,,,,-8.360001E-9,799.999952E-3,
,,,-8.320001E-9,359.99998E-3,,,,,-8.320001E-9,759.999990E-3,
,,,-8.280001E-9,359.99998E-3,,,,,-8.280001E-9,759.999990E-3,
,,,-8.240001E-9,399.99998E-3,,,,,-8.240001E-9,759.999990E-3,
,,,-8.200001E-9,399.99998E-3,,,,,-8.200001E-9,719.999969E-3,
,,,-8.160001E-9,399.99998E-3,,,,,-8.160001E-9,719.999969E-3,
,,,-8.120001E-9,399.99998E-3,,,,,-8.120001E-9,719.999969E-3,
,,,-8.080001E-9,399.99998E-3,,,,,-8.080001E-9,680.000007E-3,
,,,-8.040001E-9,399.99998E-3,,,,,-8.040001E-9,680.000007E-3,
,,,-8.000001E-9,439.999998E-3,,,,,-8.000001E-9,680.000007E-3,
,,,-7.960001E-9,439.999998E-3,,,,,-7.960001E-9,639.999986E-3,
,,,-7.920001E-9,439.999998E-3,,,,,-7.920001E-9,639.999986E-3,
,,,-7.880001E-9,439.999998E-3,,,,,-7.880001E-9,639.999986E-3,
,,,-7.840001E-9,439.999998E-3,,,,,-7.840001E-9,599.999964E-3,
,,,-7.800001E-9,479.999989E-3,,,,,-7.800001E-9,599.999964E-3,
,,,-7.760001E-9,479.999989E-3,,,,,-7.760001E-9,599.999964E-3,
,,,-7.720001E-9,479.999989E-3,,,,,-7.720001E-9,599.999964E-3,
,,,-7.680001E-9,479.999989E-3,,,,,-7.680001E-9,560.000002E-3,
,,,-7.640001E-9,519.999981E-3,,,,,-7.640001E-9,560.000002E-3,
,,,-7.600001E-9,519.999981E-3,,,,,-7.600001E-9,560.000002E-3,
,,,-7.560001E-9,519.999981E-3,,,,,-7.560001E-9,519.999981E-3,
,,,-7.520001E-9,519.999981E-3,,,,,-7.520001E-9,519.999981E-3,
,,,-7.480001E-9,519.999981E-3,,,,,-7.480001E-9,519.999981E-3,
,,,-7.440000E-9,560.000002E-3,,,,,-7.440000E-9,519.999981E-3,
,,,-7.400000E-9,560.000002E-3,,,,,-7.400000E-9,479.999989E-3,
,,,-7.36000E-9,560.000002E-3,,,,,-7.36000E-9,479.999989E-3,
,,,-7.32000E-9,560.000002E-3,,,,,-7.32000E-9,479.999989E-3,
,,,-7.28000E-9,599.999964E-3,,,,,-7.28000E-9,439.999998E-3,
,,,-7.24000E-9,599.999964E-3,,,,,-7.24000E-9,439.999998E-3,
,,,-7.20000E-9,599.999964E-3,,,,,-7.20000E-9,439.999998E-3,
,,,-7.16000E-9,599.999964E-3,,,,,-7.16000E-9,439.999998E-3,
,,,-7.12000E-9,639.999986E-3,,,,,-7.12000E-9,399.99998E-3,
,,,-7.08000E-9,639.999986E-3,,,,,-7.08000E-9,399.99998E-3,
,,,-7.04000E-9,639.999986E-3,,,,,-7.04000E-9,399.99998E-3,
,,,-7.00000E-9,639.999986E-3,,,,,-7.00000E-9,399.99998E-3,
,,,-6.96000E-9,680.000007E-3,,,,,-6.96000E-9,359.99998E-3,
,,,-6.92000E-9,680.000007E-3,,,,,-6.92000E-9,359.99998E-3,
,,,-6.88000E-9,680.000007E-3,,,,,-6.88000E-9,359.99998E-3,
,,,-6.84000E-9,680.000007E-3,,,,,-6.84000E-9,319.99999E-3,
,,,-6.80000E-9,719.999969E-3,,,,,-6.80000E-9,319.99999E-3,
,,,-6.76000E-9,719.999969E-3,,,,,-6.76000E-9,319.99999E-3,
,,,-6.72000E-9,719.999969E-3,,,,,-6.72000E-9,280.00000E-3,
,,,-6.68000E-9,719.999969E-3,,,,,-6.68000E-9,280.00000E-3,
,,,-6.64000E-9,719.999969E-3,,,,,-6.64000E-9,280.00000E-3,
,,,-6.60000E-9,759.999990E-3,,,,,-6.60000E-9,239.99999E-3,
,,,-6.56000E-9,759.999990E-3,,,,,-6.56000E-9,239.99999E-3,
,,,-6.52000E-9,759.999990E-3,,,,,-6.52000E-9,239.99999E-3,
,,,-6.48000E-9,759.999990E-3,,,,,-6.48000E-9,199.99999E-3,
,,,-6.44000E-9,799.999952E-3,,,,,-6.44000E-9,199.99999E-3,
,,,-6.40000E-9,799.999952E-3,,,,,-6.40000E-9,199.99999E-3,
,,,-6.36000E-9,799.999952E-3,,,,,-6.36000E-9,160.00000E-3,
,,,-6.32000E-9,799.999952E-3,,,,,-6.32000E-9,160.00000E-3,
,,,-6.28000E-9,799.999952E-3,,,,,-6.28000E-9,160.00000E-3,
,,,-6.24000E-9,799.999952E-3,,,,,-6.24000E-9,160.00000E-3,
,,,-6.20000E-9,839.999974E-3,,,,,-6.20000E-9,120.0000E-3,
,,,-6.16000E-9,839.999974E-3,,,,,-6.16000E-9,120.0000E-3,
,,,-6.12000E-9,839.999974E-3,,,,,-6.12000E-9,120.0000E-3,
,,,-6.08000E-9,839.999974E-3,,,,,-6.08000E-9,79.999998E-3,
,,,-6.04000E-9,839.999974E-3,,,,,-6.04000E-9,79.999998E-3,
,,,-6.00000E-9,839.999974E-3,,,,,-6.00000E-9,79.999998E-3,
,,,-5.96000E-9,879.999995E-3,,,,,-5.96000E-9,40.00000E-3,
,,,-5.92000E-9,879.999995E-3,,,,,-5.92000E-9,40.00000E-3,
,,,-5.88000E-9,879.999995E-3,,,,,-5.88000E-9,40.00000E-3,
,,,-5.84000E-9,879.999995E-3,,,,,-5.84000E-9,0.0,
,,,-5.80000E-9,879.999995E-3,,,,,-5.80000E-9,0.0,
,,,-5.76000E-9,879.999995E-3,,,,,-5.76000E-9,0.0,
,,,-5.72000E-9,919.999957E-3,,,,,-5.72000E-9,0.0,
,,,-5.68000E-9,919.999957E-3,,,,,-5.68000E-9,-40.00000E-3,
,,,-5.64000E-9,919.999957E-3,,,,,-5.64000E-9,-40.00000E-3,
,,,-5.60000E-9,919.999957E-3,,,,,-5.60000E-9,-40.00000E-3,
,,,-5.56000E-9,919.999957E-3,,,,,-5.56000E-9,-79.999998E-3,
,,,-5.52000E-9,919.999957E-3,,,,,-5.52000E-9,-79.999998E-3,
,,,-5.48000E-9,919.999957E-3,,,,,-5.48000E-9,-79.999998E-3,
,,,-5.44000E-9,959.999979E-3,,,,,-5.44000E-9,-79.999998E-3,
,,,-5.40000E-9,959.999979E-3,,,,,-5.40000E-9,-120.0000E-3,
,,,-5.36000E-9,959.999979E-3,,,,,-5.36000E-9,-120.0000E-3,
,,,-5.32000E-9,959.999979E-3,,,,,-5.32000E-9,-120.0000E-3,
,,,-5.28000E-9,1.000,,,,,-5.28000E-9,-120.0000E-3,
,,,-5.24000E-9,1.000,,,,,-5.24000E-9,-160.00000E-3,
,,,-5.20000E-9,1.000,,,,,-5.20000E-9,-160.00000E-3,
,,,-5.16000E-9,1.000,,,,,-5.16000E-9,-160.00000E-3,
,,,-5.12000E-9,1.0400,,,,,-5.12000E-9,-199.99999E-3,
,,,-5.08000E-9,1.0400,,,,,-5.08000E-9,-199.99999E-3,
,,,-5.04000E-9,1.0400,,,,,-5.04000E-9,-199.99999E-3,
,,,-5.00000E-9,1.0400,,,,,-5.00000E-9,-199.99999E-3,
,,,-4.96000E-9,1.0800,,,,,-4.96000E-9,-239.99999E-3,
,,,-4.92000E-9,1.0800,,,,,-4.92000E-9,-239.99999E-3,
,,,-4.88000E-9,1.0800,,,,,-4.88000E-9,-239.99999E-3,
,,,-4.84000E-9,1.0800,,,,,-4.84000E-9,-280.00000E-3,
,,,-4.80000E-9,1.0800,,,,,-4.80000E-9,-280.00000E-3,
,,,-4.76000E-9,1.1200,,,,,-4.76000E-9,-280.00000E-3,
,,,-4.72000E-9,1.1200,,,,,-4.72000E-9,-280.00000E-3,
,,,-4.68000E-9,1.1200,,,,,-4.68000E-9,-319.99999E-3,
,,,-4.64000E-9,1.1200,,,,,-4.64000E-9,-319.99999E-3,
,,,-4.60000E-9,1.1600,,,,,-4.60000E-9,-319.99999E-3,
,,,-4.56000E-9,1.1600,,,,,-4.56000E-9,-359.99998E-3,
,,,-4.52000E-9,1.1600,,,,,-4.52000E-9,-359.99998E-3,
,,,-4.48000E-9,1.1600,,,,,-4.48000E-9,-359.99998E-3,
,,,-4.44000E-9,1.2000,,,,,-4.44000E-9,-359.99998E-3,
,,,-4.40000E-9,1.2000,,,,,-4.40000E-9,-399.99998E-3,
,,,-4.36000E-9,1.2000,,,,,-4.36000E-9,-399.99998E-3,
,,,-4.32000E-9,1.2000,,,,,-4.32000E-9,-399.99998E-3,
,,,-4.28000E-9,1.2000,,,,,-4.28000E-9,-399.99998E-3,
,,,-4.24000E-9,1.2400,,,,,-4.24000E-9,-439.999998E-3,
,,,-4.20000E-9,1.2400,,,,,-4.20000E-9,-439.999998E-3,
,,,-4.16000E-9,1.2400,,,,,-4.16000E-9,-439.999998E-3,
,,,-4.12000E-9,1.2400,,,,,-4.12000E-9,-479.999989E-3,
,,,-4.08000E-9,1.2400,,,,,-4.08000E-9,-479.999989E-3,
,,,-4.04000E-9,1.2400,,,,,-4.04000E-9,-479.999989E-3,
,,,-4.00000E-9,1.2800,,,,,-4.00000E-9,-479.999989E-3,
,,,-3.96000E-9,1.2800,,,,,-3.96000E-9,-519.999981E-3,
,,,-3.92000E-9,1.2800,,,,,-3.92000E-9,-519.999981E-3,
,,,-3.88000E-9,1.2800,,,,,-3.88000E-9,-519.999981E-3,
,,,-3.84000E-9,1.2800,,,,,-3.84000E-9,-519.999981E-3,
,,,-3.80000E-9,1.2800,,,,,-3.80000E-9,-560.000002E-3,
,,,-3.76000E-9,1.3200,,,,,-3.76000E-9,-560.000002E-3,
,,,-3.72000E-9,1.3200,,,,,-3.72000E-9,-560.000002E-3,
,,,-3.68000E-9,1.3200,,,,,-3.68000E-9,-560.000002E-3,
,,,-3.64000E-9,1.3200,,,,,-3.64000E-9,-599.999964E-3,
,,,-3.60000E-9,1.3200,,,,,-3.60000E-9,-599.999964E-3,
,,,-3.56000E-9,1.3200,,,,,-3.56000E-9,-599.999964E-3,
,,,-3.52000E-9,1.3200,,,,,-3.52000E-9,-599.999964E-3,
,,,-3.48000E-9,1.3200,,,,,-3.48000E-9,-639.999986E-3,
,,,-3.44000E-9,1.3600,,,,,-3.44000E-9,-639.999986E-3,
,,,-3.40000E-9,1.3600,,,,,-3.40000E-9,-639.999986E-3,
,,,-3.36000E-9,1.3600,,,,,-3.36000E-9,-639.999986E-3,
,,,-3.32000E-9,1.3600,,,,,-3.32000E-9,-680.000007E-3,
,,,-3.28000E-9,1.3600,,,,,-3.28000E-9,-680.000007E-3,
,,,-3.24000E-9,1.3600,,,,,-3.24000E-9,-680.000007E-3,
,,,-3.20000E-9,1.3600,,,,,-3.20000E-9,-680.000007E-3,
,,,-3.16000E-9,1.4000,,,,,-3.16000E-9,-680.000007E-3,
,,,-3.12000E-9,1.4000,,,,,-3.12000E-9,-719.999969E-3,
,,,-3.08000E-9,1.4000,,,,,-3.08000E-9,-719.999969E-3,
,,,-3.04000E-9,1.4000,,,,,-3.04000E-9,-719.999969E-3,
,,,-3.00000E-9,1.4000,,,,,-3.00000E-9,-719.999969E-3,
,,,-2.96000E-9,1.4000,,,,,-2.96000E-9,-759.999990E-3,
,,,-2.92000E-9,1.4000,,,,,-2.92000E-9,-759.999990E-3,
,,,-2.88000E-9,1.4000,,,,,-2.88000E-9,-759.999990E-3,
,,,-2.84000E-9,1.4000,,,,,-2.84000E-9,-759.999990E-3,
,,,-2.80000E-9,1.4400,,,,,-2.80000E-9,-799.999952E-3,
,,,-2.76000E-9,1.4400,,,,,-2.76000E-9,-799.999952E-3,
,,,-2.72000E-9,1.4400,,,,,-2.72000E-9,-799.999952E-3,
,,,-2.6800E-9,1.4400,,,,,-2.6800E-9,-799.999952E-3,
,,,-2.6400E-9,1.4400,,,,,-2.6400E-9,-839.999974E-3,
,,,-2.6000E-9,1.4400,,,,,-2.6000E-9,-839.999974E-3,
,,,-2.5600E-9,1.4400,,,,,-2.5600E-9,-839.999974E-3,
,,,-2.5200E-9,1.4400,,,,,-2.5200E-9,-839.999974E-3,
,,,-2.4800E-9,1.4800,,,,,-2.4800E-9,-839.999974E-3,
,,,-2.4400E-9,1.4800,,,,,-2.4400E-9,-879.999995E-3,
,,,-2.4000E-9,1.4800,,,,,-2.4000E-9,-879.999995E-3,
,,,-2.3600E-9,1.4800,,,,,-2.3600E-9,-879.999995E-3,
,,,-2.3200E-9,1.4800,,,,,-2.3200E-9,-879.999995E-3,
,,,-2.2800E-9,1.4800,,,,,-2.2800E-9,-919.999957E-3,
,,,-2.2400E-9,1.4800,,,,,-2.2400E-9,-919.999957E-3,
,,,-2.2000E-9,1.4800,,,,,-2.2000E-9,-919.999957E-3,
,,,-2.1600E-9,1.5200,,,,,-2.1600E-9,-919.999957E-3,
,,,-2.1200E-9,1.5200,,,,,-2.1200E-9,-959.999979E-3,
,,,-2.0800E-9,1.5200,,,,,-2.0800E-9,-959.999979E-3,
,,,-2.0400E-9,1.5200,,,,,-2.0400E-9,-959.999979E-3,
,,,-2.0000E-9,1.5200,,,,,-2.0000E-9,-959.999979E-3,
,,,-1.9600E-9,1.5200,,,,,-1.9600E-9,-1.000,
,,,-1.9200E-9,1.5200,,,,,-1.9200E-9,-1.000,
,,,-1.8800E-9,1.5200,,,,,-1.8800E-9,-1.000,
,,,-1.8400E-9,1.5200,,,,,-1.8400E-9,-1.000,
,,,-1.8000E-9,1.5600,,,,,-1.8000E-9,-1.0400,
,,,-1.7600E-9,1.5600,,,,,-1.7600E-9,-1.0400,
,,,-1.7200E-9,1.5600,,,,,-1.7200E-9,-1.0400,
,,,-1.6800E-9,1.5600,,,,,-1.6800E-9,-1.0400,
,,,-1.6400E-9,1.5600,,,,,-1.6400E-9,-1.0800,
,,,-1.6000E-9,1.5600,,,,,-1.6000E-9,-1.0800,
,,,-1.5600E-9,1.5600,,,,,-1.5600E-9,-1.0800,
,,,-1.5200E-9,1.5600,,,,,-1.5200E-9,-1.0800,
,,,-1.4800E-9,1.6000,,,,,-1.4800E-9,-1.0800,
,,,-1.4400E-9,1.6000,,,,,-1.4400E-9,-1.1200,
,,,-1.4000E-9,1.6000,,,,,-1.4000E-9,-1.1200,
,,,-1.3600E-9,1.6000,,,,,-1.3600E-9,-1.1200,
,,,-1.3200E-9,1.6000,,,,,-1.3200E-9,-1.1200,
,,,-1.2800E-9,1.6000,,,,,-1.2800E-9,-1.1600,
,,,-1.2400E-9,1.6000,,,,,-1.2400E-9,-1.1600,
,,,-1.2000E-9,1.6000,,,,,-1.2000E-9,-1.1600,
,,,-1.1600E-9,1.6000,,,,,-1.1600E-9,-1.1600,
,,,-1.1200E-9,1.6000,,,,,-1.1200E-9,-1.2000,
,,,-1.0800E-9,1.6000,,,,,-1.0800E-9,-1.2000,
,,,-1.0400E-9,1.6000,,,,,-1.0400E-9,-1.2000,
,,,-1.0000E-9,1.6400,,,,,-1.0000E-9,-1.2000,
,,,-960.000409E-12,1.6400,,,,,-960.000409E-12,-1.2400,
,,,-920.000405E-12,1.6400,,,,,-920.000405E-12,-1.2400,
,,,-880.000402E-12,1.6400,,,,,-880.000402E-12,-1.2400,
,,,-840.000399E-12,1.6400,,,,,-840.000399E-12,-1.2400,
,,,-800.000396E-12,1.6400,,,,,-800.000396E-12,-1.2800,
,,,-760.000393E-12,1.6400,,,,,-760.000393E-12,-1.2800,
,,,-720.000390E-12,1.6400,,,,,-720.000390E-12,-1.2800,
,,,-680.000387E-12,1.6400,,,,,-680.000387E-12,-1.2800,
,,,-640.000383E-12,1.6400,,,,,-640.000383E-12,-1.2800,
,,,-600.000380E-12,1.6400,,,,,-600.000380E-12,-1.3200,
,,,-560.000377E-12,1.6400,,,,,-560.000377E-12,-1.3200,
,,,-520.000429E-12,1.6400,,,,,-520.000429E-12,-1.3200,
,,,-480.000426E-12,1.6800,,,,,-480.000426E-12,-1.3200,
,,,-440.000395E-12,1.6800,,,,,-440.000395E-12,-1.3600,
,,,-400.00042E-12,1.6800,,,,,-400.00042E-12,-1.3600,
,,,-360.00042E-12,1.6800,,,,,-360.00042E-12,-1.3600,
,,,-320.00041E-12,1.6800,,,,,-320.00041E-12,-1.3600,
,,,-280.00041E-12,1.6800,,,,,-280.00041E-12,-1.4000,
,,,-240.00041E-12,1.6800,,,,,-240.00041E-12,-1.4000,
,,,-200.00040E-12,1.6800,,,,,-200.00040E-12,-1.4000,
,,,-160.00040E-12,1.6800,,,,,-160.00040E-12,-1.4000,
,,,-120.0004E-12,1.6800,,,,,-120.0004E-12,-1.4400,
,,,-80.000409E-12,1.6800,,,,,-80.000409E-12,-1.4400,
,,,-40.00041E-12,1.6800,,,,,-40.00041E-12,-1.4400,
,,,-0.0,1.6800,,,,,-0.0,-1.4400,
,,,39.99959E-12,1.7200,,,,,39.99959E-12,-1.4800,
,,,79.999590E-12,1.7200,,,,,79.999590E-12,-1.4800,
,,,119.9996E-12,1.7200,,,,,119.9996E-12,-1.4800,
,,,159.99960E-12,1.7200,,,,,159.99960E-12,-1.4800,
,,,199.99959E-12,1.7200,,,,,199.99959E-12,-1.5200,
,,,239.99957E-12,1.7200,,,,,239.99957E-12,-1.5200,
,,,279.99958E-12,1.7200,,,,,279.99958E-12,-1.5200,
,,,319.99958E-12,1.7200,,,,,319.99958E-12,-1.5600,
,,,359.99958E-12,1.7200,,,,,359.99958E-12,-1.5600,
,,,399.99959E-12,1.7200,,,,,399.99959E-12,-1.5600,
,,,439.999591E-12,1.7200,,,,,439.999591E-12,-1.5600,
,,,479.999594E-12,1.7200,,,,,479.999594E-12,-1.6000,
,,,519.999597E-12,1.7600,,,,,519.999597E-12,-1.6000,
,,,559.999600E-12,1.7600,,,,,559.999600E-12,-1.6000,
,,,599.999603E-12,1.7600,,,,,599.999603E-12,-1.6400,
,,,639.999606E-12,1.7600,,,,,639.999606E-12,-1.6400,
,,,679.999609E-12,1.7600,,,,,679.999609E-12,-1.6400,
,,,719.999613E-12,1.7600,,,,,719.999613E-12,-1.6400,
,,,759.999560E-12,1.7600,,,,,759.999560E-12,-1.6800,
,,,799.999563E-12,1.7600,,,,,799.999563E-12,-1.6800,
,,,839.999566E-12,1.7600,,,,,839.999566E-12,-1.6800,
,,,879.999570E-12,1.8000,,,,,879.999570E-12,-1.7200,
,,,919.999573E-12,1.8000,,,,,919.999573E-12,-1.7200,
,,,959.999631E-12,1.8000,,,,,959.999631E-12,-1.7200,
,,,1.000E-9,1.8000,,,,,1.000E-9,-1.7200,
,,,1.0400E-9,1.8000,,,,,1.0400E-9,-1.7600,
,,,1.0800E-9,1.8000,,,,,1.0800E-9,-1.7600,
,,,1.1200E-9,1.8000,,,,,1.1200E-9,-1.7600,
,,,1.1600E-9,1.8000,,,,,1.1600E-9,-1.8000,
,,,1.2000E-9,1.8000,,,,,1.2000E-9,-1.8000,
,,,1.2400E-9,1.8400,,,,,1.2400E-9,-1.8000,
,,,1.2800E-9,1.8400,,,,,1.2800E-9,-1.8000,
,,,1.3200E-9,1.8400,,,,,1.3200E-9,-1.8400,
,,,1.3600E-9,1.8400,,,,,1.3600E-9,-1.8400,
,,,1.4000E-9,1.8400,,,,,1.4000E-9,-1.8400,
,,,1.4400E-9,1.8400,,,,,1.4400E-9,-1.8800,
,,,1.4800E-9,1.8400,,,,,1.4800E-9,-1.8800,
,,,1.5200E-9,1.8800,,,,,1.5200E-9,-1.8800,
,,,1.5600E-9,1.8800,,,,,1.5600E-9,-1.8800,
,,,1.6000E-9,1.8800,,,,,1.6000E-9,-1.9200,
,,,1.6400E-9,1.8800,,,,,1.6400E-9,-1.9200,
,,,1.6800E-9,1.8800,,,,,1.6800E-9,-1.9200,
,,,1.7200E-9,1.8800,,,,,1.7200E-9,-1.9600,
,,,1.7600E-9,1.8800,,,,,1.7600E-9,-1.9600,
,,,1.8000E-9,1.8800,,,,,1.8000E-9,-1.9600,
,,,1.8400E-9,1.9200,,,,,1.8400E-9,-1.9600,
,,,1.8800E-9,1.9200,,,,,1.8800E-9,-2.0000,
,,,1.9200E-9,1.9200,,,,,1.9200E-9,-2.0000,
,,,1.9600E-9,1.9200,,,,,1.9600E-9,-2.0000,
,,,2.0000E-9,1.9200,,,,,2.0000E-9,-2.0000,
,,,2.0400E-9,1.9200,,,,,2.0400E-9,-2.0400,
,,,2.0800E-9,1.9200,,,,,2.0800E-9,-2.0400,
,,,2.1200E-9,1.9200,,,,,2.1200E-9,-2.0400,
,,,2.1600E-9,1.9200,,,,,2.1600E-9,-2.0400,
,,,2.2000E-9,1.9600,,,,,2.2000E-9,-2.0800,
,,,2.2400E-9,1.9600,,,,,2.2400E-9,-2.0800,
,,,2.2800E-9,1.9600,,,,,2.2800E-9,-2.0800,
,,,2.3200E-9,1.9600,,,,,2.3200E-9,-2.0800,
,,,2.3600E-9,1.9600,,,,,2.3600E-9,-2.0800,
,,,2.4000E-9,1.9600,,,,,2.4000E-9,-2.1200,
,,,2.4400E-9,1.9600,,,,,2.4400E-9,-2.1200,
,,,2.4800E-9,1.9600,,,,,2.4800E-9,-2.1200,
,,,2.5200E-9,2.0000,,,,,2.5200E-9,-2.1200,
,,,2.5600E-9,2.0000,,,,,2.5600E-9,-2.1200,
,,,2.6000E-9,2.0000,,,,,2.6000E-9,-2.1600,
,,,2.6400E-9,2.0000,,,,,2.6400E-9,-2.1600,
,,,2.6800E-9,2.0000,,,,,2.6800E-9,-2.1600,
,,,2.72000E-9,2.0000,,,,,2.72000E-9,-2.1600,
,,,2.76000E-9,2.0000,,,,,2.76000E-9,-2.1600,
,,,2.80000E-9,2.0000,,,,,2.80000E-9,-2.2000,
,,,2.84000E-9,2.0000,,,,,2.84000E-9,-2.2000,
,,,2.88000E-9,2.0000,,,,,2.88000E-9,-2.2000,
,,,2.92000E-9,2.0000,,,,,2.92000E-9,-2.2000,
,,,2.96000E-9,2.0000,,,,,2.96000E-9,-2.2000,
,,,3.00000E-9,2.0400,,,,,3.00000E-9,-2.2000,
,,,3.04000E-9,2.0400,,,,,3.04000E-9,-2.2400,
,,,3.08000E-9,2.0400,,,,,3.08000E-9,-2.2400,
,,,3.12000E-9,2.0400,,,,,3.12000E-9,-2.2400,
,,,3.16000E-9,2.0400,,,,,3.16000E-9,-2.2400,
,,,3.20000E-9,2.0400,,,,,3.20000E-9,-2.2400,
,,,3.24000E-9,2.0400,,,,,3.24000E-9,-2.2400,
,,,3.28000E-9,2.0400,,,,,3.28000E-9,-2.2800,
